"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"CODWR","837","CODWR.837.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","271","feet","280","feet"
"CODWR","837","CODWR.837.LITH.18","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","280","feet","300","feet"
"CODWR","837","CODWR.837.LITH.19","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","300","feet","305","feet"
"CODWR","837","CODWR.837.LITH.20","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","305","feet","316","feet"
"CODWR","837","CODWR.837.LITH.21","SHALE","HIGH PLAINS AQUIFER","eng","ft","316","feet","320","feet"
"CODWR","149846","CODWR.149846.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","0","feet","158","feet"
"CODWR","149846","CODWR.149846.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","158","feet","160","feet"
"CODWR","149846","CODWR.149846.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","160","feet","188","feet"
"CODWR","149846","CODWR.149846.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","188","feet","195","feet"
"CODWR","149846","CODWR.149846.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","195","feet","201","feet"
"CODWR","149846","CODWR.149846.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","201","feet","238","feet"
"CODWR","149846","CODWR.149846.LITH.7","SHALE","HIGH PLAINS AQUIFER","eng","ft","238","feet","240","feet"
"CODWR","839","CODWR.839.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","839","CODWR.839.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","37","feet"
"CODWR","839","CODWR.839.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","37","feet","71","feet"
"CODWR","839","CODWR.839.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","71","feet","107","feet"
"CODWR","839","CODWR.839.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","107","feet","210","feet"
"CODWR","839","CODWR.839.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","210","feet","215","feet"
"CODWR","839","CODWR.839.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","215","feet","257","feet"
"CODWR","839","CODWR.839.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","257","feet","259","feet"
"CODWR","839","CODWR.839.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","259","feet","271","feet"
"CODWR","839","CODWR.839.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","271","feet","292","feet"
"CODWR","839","CODWR.839.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","292","feet","298","feet"
"CODWR","839","CODWR.839.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","298","feet","300","feet"
"CODWR","840","CODWR.840.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","840","CODWR.840.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","38","feet"
"CODWR","840","CODWR.840.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","38","feet","41","feet"
"CODWR","840","CODWR.840.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","41","feet","73","feet"
"CODWR","840","CODWR.840.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","73","feet","81","feet"
"CODWR","840","CODWR.840.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","81","feet","88","feet"
"CODWR","840","CODWR.840.LITH.7","CLAY","HIGH PLAINS AQUIFER","eng","ft","88","feet","96","feet"
"CODWR","840","CODWR.840.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","96","feet","107","feet"
"CODWR","840","CODWR.840.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","107","feet","138","feet"
"CODWR","840","CODWR.840.LITH.10","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","138","feet","149","feet"
"CODWR","840","CODWR.840.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","149","feet","176","feet"
"CODWR","840","CODWR.840.LITH.12","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","176","feet","206","feet"
"CODWR","840","CODWR.840.LITH.13","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","206","feet","212","feet"
"CODWR","840","CODWR.840.LITH.14","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","212","feet","230","feet"
"CODWR","840","CODWR.840.LITH.15","CLAY","HIGH PLAINS AQUIFER","eng","ft","230","feet","233","feet"
"CODWR","840","CODWR.840.LITH.16","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","233","feet","292","feet"
"CODWR","840","CODWR.840.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","292","feet","326","feet"
"CODWR","840","CODWR.840.LITH.18","SHALE","HIGH PLAINS AQUIFER","eng","ft","326","feet","334","feet"
"CODWR","842","CODWR.842.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","842","CODWR.842.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","68","feet"
"CODWR","842","CODWR.842.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","68","feet","74","feet"
"CODWR","842","CODWR.842.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","74","feet","103","feet"
"CODWR","842","CODWR.842.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","103","feet","110","feet"
"CODWR","842","CODWR.842.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","110","feet","127","feet"
"CODWR","842","CODWR.842.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","127","feet","132","feet"
"CODWR","842","CODWR.842.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","132","feet","164","feet"
"CODWR","842","CODWR.842.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","164","feet","168","feet"
"CODWR","842","CODWR.842.LITH.10","CLAY","HIGH PLAINS AQUIFER","eng","ft","168","feet","186","feet"
"CODWR","842","CODWR.842.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","186","feet","198","feet"
"CODWR","842","CODWR.842.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","198","feet","201","feet"
"CODWR","842","CODWR.842.LITH.13","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","201","feet","207","feet"
"CODWR","842","CODWR.842.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","207","feet","231","feet"
"CODWR","842","CODWR.842.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","231","feet","238","feet"
"CODWR","842","CODWR.842.LITH.16","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","238","feet","264","feet"
"CODWR","842","CODWR.842.LITH.17","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","264","feet","276","feet"
"CODWR","842","CODWR.842.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","276","feet","289","feet"
"CODWR","842","CODWR.842.LITH.19","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","289","feet","314","feet"
"CODWR","842","CODWR.842.LITH.20","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","314","feet","323","feet"
"CODWR","842","CODWR.842.LITH.21","SAND, MED-COARSE","HIGH PLAINS AQUIFER","eng","ft","323","feet","342","feet"
"CODWR","842","CODWR.842.LITH.22","SHALE","HIGH PLAINS AQUIFER","eng","ft","342","feet","346","feet"
"CODWR","846","CODWR.846.LITH.1","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","140","feet","145","feet"
"CODWR","846","CODWR.846.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","145","feet","156","feet"
"CODWR","846","CODWR.846.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","156","feet","160","feet"
"CODWR","846","CODWR.846.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","160","feet","170","feet"
"CODWR","846","CODWR.846.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","170","feet","192","feet"
"CODWR","846","CODWR.846.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","192","feet","195","feet"
"CODWR","846","CODWR.846.LITH.7","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","195","feet","197","feet"
"CODWR","846","CODWR.846.LITH.8","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","197","feet","219","feet"
"CODWR","846","CODWR.846.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","219","feet","227","feet"
"CODWR","846","CODWR.846.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","227","feet","229","feet"
"CODWR","846","CODWR.846.LITH.11","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","229","feet","240","feet"
"CODWR","846","CODWR.846.LITH.12","CLAY","HIGH PLAINS AQUIFER","eng","ft","240","feet","244","feet"
"CODWR","149696","CODWR.149696.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149696","CODWR.149696.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","2","feet","121","feet"
"CODWR","149696","CODWR.149696.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","121","feet","130","feet"
"CODWR","149696","CODWR.149696.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","130","feet","141","feet"
"CODWR","149696","CODWR.149696.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","141","feet","158","feet"
"CODWR","149696","CODWR.149696.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","158","feet","161","feet"
"CODWR","149696","CODWR.149696.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","161","feet","167","feet"
"CODWR","149696","CODWR.149696.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","167","feet","177","feet"
"CODWR","149696","CODWR.149696.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","177","feet","185","feet"
"CODWR","149696","CODWR.149696.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","185","feet","189","feet"
"CODWR","817","CODWR.817.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","10","feet"
"CODWR","817","CODWR.817.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","10","feet","105","feet"
"CODWR","817","CODWR.817.LITH.3","SAND, MED-COARSE","HIGH PLAINS AQUIFER","eng","ft","105","feet","135","feet"
"CODWR","817","CODWR.817.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","135","feet","170","feet"
"CODWR","817","CODWR.817.LITH.5","CLAY","HIGH PLAINS AQUIFER","eng","ft","170","feet","185","feet"
"CODWR","817","CODWR.817.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","185","feet","190","feet"
"CODWR","817","CODWR.817.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","190","feet","198","feet"
"CODWR","817","CODWR.817.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","198","feet","200","feet"
"CODWR","817","CODWR.817.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","200","feet","210","feet"
"CODWR","817","CODWR.817.LITH.10","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","210","feet","225","feet"
"CODWR","817","CODWR.817.LITH.11","CLAY","HIGH PLAINS AQUIFER","eng","ft","225","feet","230","feet"
"CODWR","817","CODWR.817.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","230","feet","245","feet"
"CODWR","817","CODWR.817.LITH.13","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","245","feet","250","feet"
"CODWR","817","CODWR.817.LITH.14","CLAY","HIGH PLAINS AQUIFER","eng","ft","250","feet","276","feet"
"CODWR","817","CODWR.817.LITH.15","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","276","feet","284","feet"
"CODWR","817","CODWR.817.LITH.16","SHALE","HIGH PLAINS AQUIFER","eng","ft","284","feet","285","feet"
"CODWR","819","CODWR.819.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","28","feet"
"CODWR","819","CODWR.819.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","28","feet","76","feet"
"CODWR","819","CODWR.819.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","76","feet","97","feet"
"CODWR","819","CODWR.819.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","97","feet","140","feet"
"CODWR","819","CODWR.819.LITH.5","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","140","feet","185","feet"
"CODWR","819","CODWR.819.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","185","feet","206","feet"
"CODWR","819","CODWR.819.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","206","feet","289","feet"
"CODWR","819","CODWR.819.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","289","feet","293","feet"
"CODWR","819","CODWR.819.LITH.9","SAND, MED-COARSE","HIGH PLAINS AQUIFER","eng","ft","293","feet","346","feet"
"CODWR","819","CODWR.819.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","346","feet","348","feet"
"CODWR","821","CODWR.821.LITH.1","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","136","feet","156","feet"
"CODWR","821","CODWR.821.LITH.2","LIMESTONE","HIGH PLAINS AQUIFER","eng","ft","156","feet","159","feet"
"CODWR","821","CODWR.821.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","159","feet","171","feet"
"CODWR","821","CODWR.821.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","171","feet","176","feet"
"CODWR","821","CODWR.821.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","176","feet","183","feet"
"CODWR","821","CODWR.821.LITH.6","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","183","feet","186","feet"
"CODWR","821","CODWR.821.LITH.7","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","186","feet","196","feet"
"CODWR","821","CODWR.821.LITH.8","CLAY","HIGH PLAINS AQUIFER","eng","ft","196","feet","211","feet"
"CODWR","821","CODWR.821.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","211","feet","229","feet"
"CODWR","821","CODWR.821.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","229","feet","236","feet"
"CODWR","821","CODWR.821.LITH.11","CLAY","HIGH PLAINS AQUIFER","eng","ft","236","feet","248","feet"
"CODWR","821","CODWR.821.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","248","feet","264","feet"
"CODWR","821","CODWR.821.LITH.13","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","264","feet","266","feet"
"CODWR","821","CODWR.821.LITH.14","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","266","feet","271","feet"
"CODWR","821","CODWR.821.LITH.15","SHALE","HIGH PLAINS AQUIFER","eng","ft","271","feet","274","feet"
"CODWR","822","CODWR.822.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","822","CODWR.822.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","51","feet"
"CODWR","822","CODWR.822.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","51","feet","86","feet"
"CODWR","822","CODWR.822.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","86","feet","107","feet"
"CODWR","822","CODWR.822.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","107","feet","110","feet"
"CODWR","822","CODWR.822.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","110","feet","164","feet"
"CODWR","822","CODWR.822.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","164","feet","175","feet"
"CODWR","822","CODWR.822.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","175","feet","238","feet"
"CODWR","822","CODWR.822.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","238","feet","247","feet"
"CODWR","822","CODWR.822.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","247","feet","279","feet"
"CODWR","822","CODWR.822.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","279","feet","294","feet"
"CODWR","822","CODWR.822.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","294","feet","300","feet"
"CODWR","920","CODWR.920.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","920","CODWR.920.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","10","feet"
"CODWR","920","CODWR.920.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","10","feet","54","feet"
"CODWR","920","CODWR.920.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","54","feet","59","feet"
"CODWR","920","CODWR.920.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","59","feet","73","feet"
"CODWR","920","CODWR.920.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","73","feet","98","feet"
"CODWR","920","CODWR.920.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","98","feet","101","feet"
"CODWR","920","CODWR.920.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","101","feet","112","feet"
"CODWR","920","CODWR.920.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","112","feet","117","feet"
"CODWR","920","CODWR.920.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","117","feet","127","feet"
"CODWR","920","CODWR.920.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","127","feet","135","feet"
"CODWR","920","CODWR.920.LITH.12","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","135","feet","154","feet"
"CODWR","920","CODWR.920.LITH.13","SHALE","HIGH PLAINS AQUIFER","eng","ft","154","feet","177","feet"
"CODWR","149869","CODWR.149869.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149869","CODWR.149869.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","22","feet"
"CODWR","149869","CODWR.149869.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","22","feet","36","feet"
"CODWR","149869","CODWR.149869.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","36","feet","87","feet"
"CODWR","149869","CODWR.149869.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","87","feet","91","feet"
"CODWR","149869","CODWR.149869.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","91","feet","97","feet"
"CODWR","149869","CODWR.149869.LITH.7","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","97","feet","119","feet"
"CODWR","149869","CODWR.149869.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","119","feet","160","feet"
"CODWR","149869","CODWR.149869.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","160","feet","217","feet"
"CODWR","149869","CODWR.149869.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","217","feet","225","feet"
"CODWR","149852","CODWR.149852.LITH.1","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","193","feet","198","feet"
"CODWR","149852","CODWR.149852.LITH.2","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","198","feet","202","feet"
"CODWR","149852","CODWR.149852.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","202","feet","205","feet"
"CODWR","149852","CODWR.149852.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","205","feet","213","feet"
"CODWR","149852","CODWR.149852.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","213","feet","220","feet"
"CODWR","149852","CODWR.149852.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","220","feet","231","feet"
"CODWR","149852","CODWR.149852.LITH.7","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","231","feet","240","feet"
"CODWR","149852","CODWR.149852.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","240","feet","250","feet"
"CODWR","149852","CODWR.149852.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","250","feet","258","feet"
"CODWR","149852","CODWR.149852.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","258","feet","264","feet"
"CODWR","149852","CODWR.149852.LITH.11","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","264","feet","279","feet"
"CODWR","149852","CODWR.149852.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","279","feet","308","feet"
"CODWR","149852","CODWR.149852.LITH.13","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","308","feet","321","feet"
"CODWR","149852","CODWR.149852.LITH.14","CLAY","HIGH PLAINS AQUIFER","eng","ft","321","feet","324","feet"
"CODWR","912","CODWR.912.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","912","CODWR.912.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","21","feet"
"CODWR","912","CODWR.912.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","21","feet","45","feet"
"CODWR","912","CODWR.912.LITH.4","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","45","feet","191","feet"
"CODWR","912","CODWR.912.LITH.5","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","191","feet","198","feet"
"CODWR","912","CODWR.912.LITH.6","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","198","feet","218","feet"
"CODWR","912","CODWR.912.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","218","feet","221","feet"
"CODWR","912","CODWR.912.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","221","feet","230","feet"
"CODWR","912","CODWR.912.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","230","feet","259","feet"
"CODWR","912","CODWR.912.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","259","feet","261","feet"
"CODWR","912","CODWR.912.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","261","feet","310","feet"
"CODWR","912","CODWR.912.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","310","feet","316","feet"
"CODWR","921","CODWR.921.LITH.1","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","120","feet","121","feet"
"CODWR","921","CODWR.921.LITH.2","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","121","feet","123","feet"
"CODWR","921","CODWR.921.LITH.3","SILT","HIGH PLAINS AQUIFER","eng","ft","123","feet","124","feet"
"CODWR","921","CODWR.921.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","124","feet","146","feet"
"CODWR","921","CODWR.921.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","146","feet","148","feet"
"CODWR","921","CODWR.921.LITH.6","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","148","feet","149","feet"
"CODWR","921","CODWR.921.LITH.7","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","149","feet","151","feet"
"CODWR","921","CODWR.921.LITH.8","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","151","feet","153","feet"
"CODWR","921","CODWR.921.LITH.9","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","156","feet","168","feet"
"CODWR","921","CODWR.921.LITH.10","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","168","feet","173","feet"
"CODWR","921","CODWR.921.LITH.11","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","173","feet","174","feet"
"CODWR","921","CODWR.921.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","174","feet","178","feet"
